y,x_lower_bound,x_upper_bound
1.0207566417426024,1.4942742182670492,0.49267527490015717
1.0218149668346224,1.5870958481145006,0.5426368169213652
1.0228732919266426,1.6874789976087063,0.5966696129019676
1.023931617018663,1.796385571179091,0.6552915626969141
1.024989942110683,1.914947857157725,0.719112302752522
1.0260482672027031,2.0445080012592443,0.7888544590675785
1.0271065922947233,2.186668987204964,0.8653810957290159
1.0281649173867433,2.343361237948701,0.9497315737534643
1.0292232424787635,2.5169307218968098,1.0431689884571433
1.0302815675707837,2.7102571259659283,1.1472437951459673
1.0313398926628037,2.92691478797406,1.2638804569068154
1.0323982177548243,3.171395597320184,1.395497456815356
1.0334565428468443,3.449423611302192,1.5451766908647442
1.0345148679388645,3.76840865596528,1.7169076917130903
1.0355731930308847,4.138116235123971,1.9159483151600996
1.0366315181229047,4.5716844804028165,2.149372277372349
1.0376898432149249,5.0872177085908135,2.426927143906613
1.038748168306945,5.710377815776828,2.762429565166587
1.039806493398965,6.478787397650625,3.1761359654001526
1.0408648184909854,7.449917236740838,3.698989253652632
1.0419231435830056,8.716163762919729,4.380736696384676
1.0429814686750256,10.436132818526259,5.306773444948068
1.0440397937670458,12.906887987361474,6.637041840376138
1.045098118859066,16.757215459781783,8.710087368685139
1.046156443951086,23.58998136499897,12.3889110010038
1.0472147690431062,39.060625651535645,20.718464576739105
1.0482730941351264,107.68876771563629,57.66860688869412
