y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
0.24817932456788788,-0.42542467900347325,-0.2,-0.65,6.422118117867692,-1.133357078715588,5.288761039152104,-4.527483976993794,3.158979431024038,-1.3685045459697553
0.24923764965990797,-0.42700656443276563,-0.2,-0.65,6.4143493104464175,-1.1279374824650623,5.286411827981356,-4.516536848313318,3.150227366838904,-1.366309481474414
0.2502959747519282,-0.4285821829794546,-0.2,-0.65,6.4065992760982775,-1.1225328514536894,5.284066424644588,-4.505629375732866,3.1415575697406326,-1.3640718059922334
0.2513542998439483,-0.4301515127456308,-0.2,-0.65,6.3988679468586005,-1.11714304517123,5.281724901687371,-4.494761367943899,3.1329690824179077,-1.3617922855259912
0.25241262493596855,-0.4317145330238841,-0.2,-0.65,6.391155255090387,-1.1117679247385732,5.279387330351814,-4.483932634790116,3.1244609632566585,-1.3594716715334574
0.2534709500279887,-0.4332712242668572,-0.2,-0.65,6.383461133482348,-1.1064073528810459,5.277053780601302,-4.473142987259146,3.1160322860258622,-1.3571107012332835
0.2545292751200088,-0.43482156805750083,-0.2,-0.65,6.375785515046937,-1.1010611939022423,5.274724321144695,-4.462392237474302,3.107682139570893,-1.3547100979034088
0.25558760021202903,-0.4363655470800113,-0.2,-0.65,6.368128333118411,-1.0957293136583857,5.272399019460025,-4.4516801986863905,3.09940962751424,-1.3522705711721503
0.2566459253040491,-0.43790314509143313,-0.2,-0.65,6.3604895213509005,-1.090411579533193,5.270077941817707,-4.441006685265618,3.091213867963374,-1.3497928173022444
0.2577042503960692,-0.43943434689391736,-0.2,-0.65,6.35286901371649,-1.0851078604132325,5.267761153303258,-4.4303715126935375,3.0830939932255514,-1.347277519467986
0.25876257548808945,-0.44095913830760813,-0.2,-0.65,6.34526674450332,-1.0798180266637707,5.265448717839549,-4.419774497555074,3.0750491495294012,-1.3447253480256727
0.2598209005801097,-0.4424775061441608,-0.2,-0.65,6.337682648313693,-1.0745419501050915,5.263140698208602,-4.40921545753062,3.0670784967530667,-1.3421369607775535
0.2608792256721298,-0.4439894381808577,-0.2,-0.65,6.330116660062207,-1.0692795039892726,5.260837156072935,-4.398694211388199,3.059181208158756,-1.3395130032294431
0.2619375507641499,-0.44549492313532524,-0.2,-0.65,6.3225687149738805,-1.064030562977416,5.258538151996465,-4.388210578975675,3.0513564701335,-1.3368541088421755
0.2629958758561701,-0.44699395064082437,-0.2,-0.65,6.315038748582315,-1.0587950031173172,5.256243745464998,-4.377764381213052,3.043603481935969,-1.3341608992770833
0.2640542009481902,-0.4484865112221098,-0.2,-0.65,6.307526696727857,-1.0535727018215686,5.253953994906288,-4.367355440084822,3.0359214554491807,-1.331433984635641
0.26511252604021035,-0.44997259627184255,-0.2,-0.65,6.300032495555773,-1.0483635378460736,5.2516689577096995,-4.356983578632382,3.028309614938928,-1.3286739636934537
0.26617085113223055,-0.4514521980275439,-0.2,-0.65,6.29255608151444,-1.0431673912689798,5.2493886902454605,-4.34664862094651,3.0207671968177836,-1.3258814241287267
0.2672291762242507,-0.4529253095490713,-0.2,-0.65,6.285097391353555,-1.0379841434700114,5.247113247883544,-4.336350392159916,3.0132934494145407,-1.3230569427453749
0.2682875013162709,-0.45439192469661865,-0.2,-0.65,6.277656362122344,-1.0328136771101863,5.2448426850121574,-4.326088718439832,3.0058876327489186,-1.320201085690913
0.269345826408291,-0.4558520381092127,-0.2,-0.65,6.270232931167798,-1.0276558761119265,5.242577055055872,-4.315863426980683,2.9985490183114276,-1.3173144086692554
0.2704041515003112,-0.4573056451837104,-0.2,-0.65,6.262827036132904,-1.022510625639532,5.240316410493373,-4.305674345996811,2.9912768888482204,-1.314397457148591
0.27146247659233136,-0.45875274205426486,-0.2,-0.65,6.255438614954915,-1.0173778120800285,5.2380608028748865,-4.295521304715267,2.9840705381508386,-1.3114507665644286
0.27252080168435144,-0.46019332557227555,-0.2,-0.65,6.2480676058636,-1.0122573230243663,5.235810282839234,-4.2854041333686395,2.9769292708506825,-1.308474862517957
0.2735791267763717,-0.4616273932867878,-0.2,-0.65,6.24071394737953,-1.007149047248971,5.233564900130559,-4.275322663187968,2.9698524022181214,-1.3054702609698463
0.2746374518683918,-0.4630549434253434,-0.2,-0.65,6.233377578312373,-1.002052874697638,5.231324703614735,-4.265276726395709,2.9628392579660967,-1.3024374684296123
