$C_0$=1.0,y,$C_0$=1.25,y,$C_0$=1.5,y,$C_0$=1.75,y,$C_0$=2.0,y
154.36241910327516,2.2946538707003614,139.28985124496833,2.356215432261923,126.33262001478575,2.4177769938234843,115.11277308071023,2.4793385553850458,105.3178086813309,2.5409001169466077
154.74192095305654,2.296371870528649,139.70975805452264,2.3576831818399597,126.77706882215246,2.4189944931512715,115.57021313315691,2.4803058044625828,105.7796658489878,2.541617115773894
155.12533604863222,2.298089870356936,140.13342096302432,2.359150931417997,127.2252031523622,2.420211992479058,116.03131234168168,2.4812730535401193,106.24517215403833,2.5423341146011804
155.5127091589633,2.2998078701852234,140.56088539217015,2.3606186809960343,127.67706853372468,2.421429491806845,116.49611610018476,2.482240302617656,106.71437271403128,2.543051113428467
155.9040858087432,2.301525870013511,140.99219751408845,2.362086430574071,128.13271124245773,2.4226469911346316,116.96467054777422,2.4832075516951924,107.18731338702821,2.543768112255753
156.29951229393623,2.303243869841798,141.42740426686802,2.363554180152108,128.59217831816818,2.4238644904624187,117.43702258417,2.484174800772729,107.66404078688113,2.544485111083039
156.69903569770554,2.3049618696700853,141.86655337047273,2.3650219297301454,129.05551757971645,2.4250819897902054,117.91321988549117,2.4851420498502654,108.14460229889164,2.5452021099103255
157.1027039067387,2.306679869498373,142.30969334305482,2.3664896793081827,129.52277764148045,2.4262994891179925,118.39331092043808,2.486109298927802,108.62904609585759,2.545919108737612
157.51056562798593,2.30839786932666,142.7568735176786,2.3679574288862195,129.99400793002516,2.4275169884457792,118.87734496688047,2.487076548005339,109.11742115452515,2.546636107564898
157.9226704058216,2.3101158691549473,143.20814405946638,2.3694251784642564,130.46925870119503,2.428734487773566,119.36537212886256,2.4880437970828755,109.60977727245319,2.5473531063921846
158.33906863964057,2.3118338689832347,143.66355598317813,2.3708929280422937,130.94858105763782,2.4299519871013526,119.85744335404145,2.489011046160412,110.10616508530451,2.548070105219471
158.75981160190457,2.3135518688115218,144.12316117123845,2.372360677620331,131.43202696677503,2.4311694864291398,120.35361045156529,2.4899782952379486,110.60663608457577,2.5487871040467573
159.18495145665042,2.3152698686398097,144.58701239222586,2.373828427198368,131.91964927923,2.4323869857569265,120.85392611041023,2.490945544315485,111.11124263577916,2.5495041028740437
159.6145412784732,2.3169878684680967,145.0551633198352,2.3752961767764047,132.41150174773117,2.433604485084713,121.35844391818628,2.4919127933930216,111.6200379970893,2.5502211017013297
160.0486350720019,2.3187058682963837,145.5276685523297,2.376763926354442,132.90763904650024,2.4348219844125003,121.86721838042784,2.492880042470558,112.13307633847143,2.550938100528616
160.48728779187906,2.3204238681246716,146.00458363249575,2.3782316759324793,133.40811679114233,2.436039483740287,122.38030494038259,2.4938472915480947,112.65041276129942,2.5516550993559024
160.93055536325943,2.3221418679529586,146.485965068118,2.379699425510516,133.91299155905463,2.4372569830680737,122.89775999931463,2.4948145406256312,113.17210331848676,2.5523720981831888
161.37849470284917,2.323859867781246,146.97187035298828,2.381167175088553,134.42232091036573,2.4384744823958604,123.419640937337,2.4957817897031678,113.6982050351388,2.553089097010475
161.831163740493,2.3255778676095336,147.46235798846615,2.3826349246665903,134.93616340942498,2.4396919817236475,123.94600613478985,2.4967490387807043,114.22877592974714,2.5538060958377615
162.28862144133473,2.3272958674378206,147.95748750560642,2.3841026742446276,135.4545786468573,2.4409094810514342,124.47691499418119,2.497716287858241,114.76387503593925,2.554523094665048
162.75092782856404,2.329013867266108,148.45731948787383,2.3855704238226645,135.97762726220202,2.4421269803792214,125.01242796270729,2.498683536935778,115.30356242480296,2.5552400934923343
163.218144006768,2.3307318670943955,148.96191559446086,2.3870381734007013,136.50537096715178,2.443344479707008,125.55260655537033,2.4996507860133144,115.84789922780213,2.5559570923196206
163.6903321859086,2.3324498669226825,149.47133858422785,2.3885059229787386,137.0378725694129,2.4445619790347948,126.09751337871425,2.500618035090851,116.3969476603026,2.556674091146907
164.16755570594373,2.33416786675097,149.9856523402851,2.389973672556776,137.57519599720436,2.4457794783625815,126.64721215519377,2.5015852841683874,116.9507710457267,2.5573910899741934
164.64987906211203,2.3358858665792575,150.5049218952379,2.391441422134813,138.1174063244168,2.446996977690368,127.20176774820067,2.502552533245924,117.5094338403573,2.5581080888014798
165.13736793090348,2.3376038664075445,151.02921345711465,2.3929091717128497,138.66456979645167,2.4482144770181553,127.76124618776538,2.5035197823234605,118.07300165881027,2.558825087628766
165.63008919673769,2.339321866235832,151.5585944359993,2.394376921290887,139.2167538567619,2.449431976345942,128.32571469695688,2.504487031400997,118.64154130019712,2.559542086456052
166.12811097937015,2.3410398660641194,152.09313347139118,2.3958446708689243,139.77402717411888,2.450649475673729,128.89524171900186,2.5054542804785336,119.21512077500195,2.5602590852833385
166.63150266205287,2.3427578658924064,152.63290046031565,2.397312420446961,140.33645967062364,2.451866975001516,129.4698969451475,2.5064215295560706,119.79380933268968,2.560976084110625
167.1403349204718,2.344475865720694,153.1779665862101,2.398780170024998,140.90412255049307,2.4530844743293025,130.04975134328882,2.507388778633607,120.377677490076,2.561693082937911
167.6546797524859,2.3461938655489813,153.72840434860854,2.4002479196030353,141.4770883296401,2.4543019736570892,130.63487718739134,2.5083560277111436,120.96679706047904,2.5624100817651976
168.17461050869514,2.3479118653772684,154.28428759365215,2.4017156691810726,142.05543086607736,2.4555194729848764,131.22534808772667,2.50932327678868,121.56124118367931,2.563127080592484
168.7002019238645,2.3496298652055563,154.84569154545338,2.4031834187591095,142.63922539116842,2.456736972312663,131.82123902195443,2.5102905258662167,122.16108435671454,2.5638440794197703
169.23153014922903,2.3513478650338433,155.41269283833967,2.4046511683371463,143.22854854175867,2.45795447164045,132.42262636707414,2.5112577749437532,122.76640246553575,2.5645610782470567
169.76867278571433,2.3530658648621303,155.9853695500075,2.4061189179151836,143.82347839320926,2.459171970968237,133.02958793227762,2.5122250240212898,123.37727281755375,2.5652780770743426
170.31170891809762,2.3547838646904182,156.56380123561487,2.407586667493221,144.42409449336694,2.4603894702960236,133.6422029927307,2.5131922730988263,123.99377417510622,2.565995075901629
170.86071915014276,2.3565018645187052,157.14806896284574,2.409054417071258,145.03047789750286,2.4616069696238103,134.2605523243152,2.514159522176363,124.61598678987139,2.5667120747289154
171.41578564074348,2.3582198643469927,157.73825534797817,2.4105221666492946,145.6427112042475,2.462824468951597,134.88471823936382,2.5151267712538994,125.24399243826672,2.5674290735562018
171.97699214110511,2.35993786417528,158.33444459298775,2.411989916227332,146.26087859255992,2.464041968279384,135.51478462342038,2.516094020331436,125.87787445785985,2.568146072383488
172.54442403300197,2.361655864003567,158.93672252372403,2.4134576658053692,146.88506585976256,2.465259467607171,136.15083697306002,2.5170612694089725,126.5177177848285,2.5688630712107745
173.118168368148,2.3633738638318547,159.54517662919466,2.414925415383406,147.51536046068196,2.466476966934958,136.79296243480604,2.5180285184865094,127.16360899250412,2.569580070038061
173.6983139087143,2.365091863660142,160.15989610199674,2.416393164961443,148.151851547927,2.4676944662627447,137.44124984517865,2.518995767564046,127.81563633103544,2.5702970688653473
174.28495116903835,2.366809863488429,160.78097187993112,2.4178609145394803,148.79463001335026,2.4689119655905314,138.09578977191805,2.5199630166415825,128.47388976821145,2.5710140676926336
174.87817245856155,2.3685278633167166,161.40849668884388,2.4193286641175176,149.4437885307273,2.470129464918318,138.75667455641738,2.520930265719119,129.13846103148222,2.57173106651992
175.4780719260393,2.370245863145004,162.04256508673566,2.4207964136955544,150.09942159969978,2.4713469642461052,139.4239983574106,2.5218975147966556,129.80944365121954,2.5724480653472064
176.08474560506752,2.371963862973291,162.6832735091836,2.4222641632735913,150.7616255910236,2.472564463573892,140.09785719595766,2.522864763874192,130.48693300525974,2.5731650641744928
176.6982914609726,2.3736818628015786,163.33072031612085,2.4237319128516286,151.430498793171,2.4737819629016786,140.77834900177214,2.5238320129517287,131.17102636477338,2.5738820630017787
177.31880943910957,2.375399862629866,163.98500584002062,2.425199662429666,152.1061414603299,2.4749994622294658,141.46557366093924,2.5247992620292656,131.86182294151024,2.574599061829065
177.9464015146223,2.377117862458153,164.64623243553726,2.4266674120077028,152.7886558618513,2.4762169615572525,142.1596330650695,2.525766511106802,132.5594239364619,2.5753160606563514
178.58117174371438,2.378835862286441,165.31450453065278,2.4281351615857396,153.47814633319902,2.477434460885039,142.8606311619464,2.5267337601843387,133.26393259000014,2.576033059483638
179.2232263164845,2.380553862114728,165.98992867938398,2.429602911163777,154.17471932844998,2.478651960212826,143.5686740077118,2.5277010092618752,133.97545423353696,2.576750058310924
179.8726736113859,2.382271861943015,166.67261361610457,2.431070660741814,154.87848347440377,2.479869459540613,144.28386982065052,2.528668258339412,134.69409634276383,2.5774670571382106
180.52962425136315,2.383989861771303,167.36267031154304,2.432538410319851,155.58954962635812,2.4810869588683997,145.0063290366298,2.5296355074169483,135.4199685925252,2.578184055965497
181.19419116172992,2.38570786159959,168.0602120305148,2.4340061598978884,156.3080309256128,2.482304458196187,145.73616436625207,2.530602756494485,136.15318291338596,2.5789010547927833
181.86648962985262,2.3874258614278774,168.76535439145024,2.4354739094759257,157.03404285875942,2.4835219575239735,146.47349085378454,2.5315700055720214,136.89385354995343,2.5796180536200692
182.54663736670065,2.389143861256165,169.4782154277886,2.4369416590539625,157.76770331882935,2.4847394568517602,147.21842593793048,2.532537254649558,137.64209712102027,2.5803350524473556
183.23475457033732,2.390861861084452,170.19891565130226,2.4384094086319994,158.5091326683613,2.485956956179547,147.97108951450812,2.5335045037270945,138.39803268158826,2.581052051274642
183.93096399142064,2.3925798609127393,170.9275781174244,2.4398771582100367,159.25845380446358,2.4871744555073336,148.73160400110962,2.534471752804631,139.16178178685144,2.5817690501019284
184.6353910007867,2.394297860741027,171.6643284926531,2.441344907788074,160.01579222594415,2.4883919548351208,149.50009440381115,2.5354390018821675,139.9334685582038,2.5824860489292147
185.34816365919787,2.396015860569314,172.4092951241112,2.442812657366111,160.7812761025826,2.4896094541629075,150.27668838601303,2.5364062509597045,140.71321975134944,2.583203047756501
186.06941278933306,2.3977338603976013,173.16260911134222,2.4442804069441477,161.5550363466313,2.4908269534906946,151.06151633948565,2.537373500037241,141.5011648265935,2.5839200465837875
186.7992720501064,2.3994518602258887,173.92440438042533,2.445748156522185,162.3372066866196,2.4920444528184813,151.85471145771047,2.5383407491147776,142.2974360213964,2.584637045411074
187.53787801340178,2.4011698600541758,174.69481776049696,2.4472159061002223,163.1279237435589,2.493261952146268,152.65640981159584,2.539307998192314,143.10216842527498,2.5853540442383602
188.28537024331797,2.4028878598824632,175.47398906277476,2.448683655678259,163.92732710963173,2.4944794514740547,153.46675042766307,2.5402752472698507,143.91550005714197,2.5860710430656466
189.041891378015,2.4046058597107507,176.2620611621753,2.450151405256296,164.73555942946498,2.495696950801842,154.28587536879468,2.541242496347387,144.73757194517492,2.586788041892933
189.80758721426838,2.4063238595390377,177.05918008162718,2.4516191548343333,165.5527664840826,2.4969144501296285,155.1139298176446,2.5422097454249237,145.5685282093129,2.5875050407202194
190.58260679483325,2.4080418593673256,177.8654950791832,2.4530869044123707,166.37909727764804,2.4981319494574152,155.95106216281286,2.5431769945024607,146.40851614648165,2.5882220395475057
191.36710249872488,2.4097598591956126,178.68115873804308,2.4545546539904075,167.21470412709724,2.4993494487852024,156.7974240878907,2.5441442435799972,147.25768631865319,2.5889390383747917
192.16123013453796,2.4114778590238997,179.50632705959862,2.4560224035684444,168.05974275477936,2.500566948112989,157.65317066349303,2.545111492657534,148.1161926438529,2.589656037202078
192.96514903691542,2.4131958588521876,180.34115955961957,2.4574901531464817,168.91437238422583,2.5017844474407758,158.5184604423892,2.5460787417350703,148.98419249022226,2.5903730360293644
193.77902216629616,2.4149138586804746,181.1858193677062,2.458957902724519,169.77875583916608,2.5030019467685625,159.39345555785948,2.547045990812607,149.86184677326844,2.591090034856651
194.60301621207535,2.416631858508762,182.04047333013952,2.460425652302556,170.65305964592426,2.5042194460963496,160.2783218254036,2.5480132398901434,150.74932005641932,2.591807033683937
195.43730169930598,2.4183498583370495,182.90529211626384,2.4618934018805927,171.53745413932742,2.5054369454241363,161.17322884793566,2.54898048896768,151.6467806550182,2.5925240325112235
196.2820530990923,2.4200678581653365,183.78045032854308,2.46336115145863,172.4321135722739,2.5066544447519234,162.07835012460603,2.5499477380452165,152.5544007438974,2.59324103133851
197.13744894282158,2.421785857993624,184.66612661644234,2.4648289010366673,173.33721622909977,2.50787194407971,162.9938631633962,2.550914987122753,153.47235646867315,2.5939580301657963
198.00367194038904,2.4235038578219115,185.56250379428846,2.466296650614704,174.25294454291017,2.509089443407497,163.9199495976407,2.5518822362002895,154.40082806091434,2.594675028993082
198.88090910258384,2.4252218576501985,186.46976896327567,2.467764400192741,175.17948521702644,2.5103069427352835,164.85679530663666,2.552849485277826,155.33999995734527,2.5953920278203686
199.76935186780537,2.426939857478486,187.38811363778305,2.4692321497707783,176.11702935072708,2.5115244420630702,165.80459054050957,2.5538167343553626,156.29006092323996,2.596109026647655
200.66919623328906,2.4286578573067734,188.3177338761852,2.4706998993488156,177.06577256945678,2.5127419413908574,166.7635300495103,2.554783983432899,157.25120418019355,2.5968260254749413
201.58064289103163,2.4303758571350604,189.25883041634526,2.4721676489268525,178.02591515968933,2.5139594407186445,167.73381321793084,2.555751232510436,158.22362753844263,2.5975430243022277
202.5038973686142,2.432093856963348,190.21160881598462,2.4736353985048893,178.9976622086433,2.515176940046431,168.71564420282652,2.5567184815879727,159.2075335339292,2.598260023129514
203.4391701751256,2.4338118567916354,191.1762795981349,2.4751031480829266,179.9812237490521,2.516394439374218,169.70923207775692,2.557685730665509,160.20312957030717,2.5989770219568005
204.3866769524091,2.4355298566199224,192.15305840188944,2.476570897660964,180.9768149092029,2.5176119387020046,170.71479098174743,2.5586529797430457,161.2106280661003,2.599694020784087
205.34663863185617,2.43724785644821,193.14216613868197,2.478038647239001,181.98465606847202,2.5188294380297913,171.73254027370163,2.5596202288205823,162.23024660723058,2.600411019611373
206.31928159698634,2.4389658562764973,194.14382915432873,2.4795063968170377,183.00497301859147,2.5200469373575785,172.76270469249692,2.560587477898119,163.26220810514857,2.6011280184386596
207.30483785206548,2.4406838561047843,195.1582793970832,2.480974146395075,184.0379971308932,2.521264436685365,173.80551452300685,2.5615547269756553,164.30674096080512,2.601845017265946
208.30354519702675,2.4424018559330722,196.18575459196586,2.4824418959731123,185.08396552979698,2.5224819360131523,174.86120576831075,2.5625219760531923,165.36407923471953,2.6025620160932323
209.31564740896317,2.4441198557613593,197.2264984216456,2.483909645551149,186.14312127280562,2.523699435340939,175.9300203283572,2.563489225130729,166.43446282340935,2.6032790149205187
210.3413944304954,2.4458378555896463,198.2807607141602,2.485377395129186,187.21571353730528,2.5249169346687257,177.01220618537255,2.5644564742082654,167.5181376424607,2.6039960137478046
211.381042565307,2.447555855417934,199.34879763777934,2.4868451447072233,188.30199781446385,2.5261344339965124,178.10801759630453,2.565423723285802,168.61535581653672,2.604713012575091
212.43485468117171,2.449273855246221,200.4308719033288,2.4883128942852606,189.4022361105495,2.527351933324299,179.21771529262023,2.5663909723633385,169.7263758766227,2.6054300114023774
213.50310042081762,2.4509918550745087,201.52725297431394,2.4897806438632974,190.51669715600045,2.5285694326520862,180.34156668778752,2.567358221440875,170.85146296484473,2.6061470102296638
214.58605642096904,2.452709854902796,202.6382172851939,2.4912483934413343,191.64565662259628,2.529786931979873,181.4798460927851,2.5683254705184115,171.99088904719352,2.60686400905695
215.6840065399509,2.454427854731083,203.7640484681759,2.4927161430193716,192.7893973491031,2.53100443130766,182.63283494000802,2.569292719595948,173.14493313451598,2.6075810078842365
216.79724209424313,2.4561458545593706,204.905037588922,2.494183892597409,193.94820957577272,2.5322219306354468,183.80082201595164,2.5702599686734846,174.31388151215,2.608298006711523
217.92606210439672,2.457863854387658,206.06148339158136,2.4956516421754458,195.1223911881155,2.5334394299632335,184.9841037030778,2.571227217751021,175.49802797860042,2.609015005538809
219.07077355075165,2.459581854215945,207.2336925535787,2.4971193917534826,196.312247970365,2.53465692929102,186.18298423129028,2.5721944668285577,176.6976740936772,2.609732004366095
220.2316916394124,2.4612998540442326,208.42197995061534,2.49858714133152,197.51809386909713,2.535874428618807,187.39777593946616,2.573161715906094,177.9131294365259,2.6104490031933816
221.40914007896222,2.46301785387252,209.62666893236357,2.5000548909095572,198.7402512674759,2.537091927946594,188.62879954751733,2.574128964983631,179.14471187402836,2.611166002020668
222.60345136843026,2.464735853700807,210.84809160936376,2.501522640487594,199.97905127062992,2.538309427274381,189.8763844394756,2.5750962140611677,180.39274784005224,2.6118830008479543
223.814967097047,2.4664538535290945,212.08658915165685,2.502990390065631,201.23483400269254,2.539526926602168,191.14086895813617,2.5760634631387043,181.65757262606817,2.6125999996752407
225.04403825635106,2.468171853357382,213.3425120997147,2.5044581396436683,202.5079489160644,2.5407444259299545,192.42260071179956,2.577030712216241,182.93953068367824,2.613316998502527
226.2910255652519,2.469889853185669,214.61622068826512,2.5059258892217056,203.79875511348598,2.5419619252577412,193.72193689370854,2.5779979612937773,184.23897593962923,2.6140339973298135
227.5562998086768,2.471607853013957,215.90808518364005,2.5073936387997424,205.1076216835491,2.543179424585528,195.03924461478863,2.578965210371314,185.55627212391428,2.6147509961571
228.84024219046458,2.473325852842244,217.2184862353111,2.5088613883777793,206.43492805030246,2.544396923913315,196.3749012503482,2.5799324594488504,186.8917931116046,2.615467994984386
230.1432447012222,2.475043852670531,218.5478152423097,2.5103291379558166,207.7810643376457,2.5456144232411018,197.729294801424,2.5808997085263874,188.2459232790839,2.6161849938116726
231.46571050187632,2.476761852498819,219.89647473527504,2.511796887533854,209.1464317492548,2.546831922568889,199.10282427149713,2.581866957603924,189.6190578753995,2.616901992638959
232.8080543237118,2.478479852327106,221.2648787749145,2.5132646371118907,210.5314429648025,2.5480494218966756,200.4959000593551,2.5828342066814605,191.01160340948405,2.6176189914662453
234.17070288573814,2.4801978521553933,222.65345336770318,2.5147323866899276,211.93652255331253,2.5492669212244623,201.90894436890244,2.583801455758997,192.42397805404303,2.6183359902935313
235.55409533024866,2.481915851983681,224.0626368996975,2.516200136267965,213.36210740450164,2.550484420552249,203.34239163678768,2.5847687048365335,193.85661206695767,2.6190529891208176
236.95868367752024,2.483633851811968,225.49288058939237,2.517667885846002,214.80864717904151,2.5517019198800357,204.7966889787527,2.58573595391407,195.30994823108085,2.619769987948104
238.38493330063503,2.4853518516402553,226.94464896060578,2.519135635424039,216.27660477870944,2.552919419207823,206.27229665567015,2.5867032029916066,196.78444231338932,2.6204869867753904
239.83332342146835,2.4870698514685428,228.4184203364299,2.520603385002076,217.76645683746165,2.55413691853561,207.76968856028688,2.587670452069143,198.28056354447742,2.6212039856026768
241.3043476289581,2.48878785129683,229.91468735535128,2.5220711345801132,219.27869423452546,2.5553544178633967,209.28935272575794,2.5886377011466797,199.79879511946,2.621920984429963
242.7985144208298,2.4905058511251172,231.43395751070906,2.5235388841581505,220.81382263067076,2.5565719171911834,210.83179185711438,2.589604950224216,201.33963472140482,2.6226379832572495
244.31634777001946,2.4922238509534047,232.9767537147368,2.5250066337361874,222.37236302888684,2.55778941651897,212.39752388688416,2.5905721993017528,202.90359506848603,2.623354982084536
245.8583877171283,2.4939418507816917,234.54361488849977,2.5264743833142242,223.95485236077667,2.5590069158467568,213.98708255615296,2.5915394483792893,204.49120448612265,2.624071980911822
247.4251909903088,2.495659850609979,236.13509657912624,2.5279421328922616,225.5618441000526,2.560224415174544,215.60101802243878,2.5925066974568263,206.1030075054478,2.624788979739108
249.01733165407418,2.4973778504382667,237.7517716058178,2.529409882470299,227.19390890460278,2.5614419145023306,217.23989749582668,2.593473946534363,207.73956548951946,2.6255059785663946
250.6354017886245,2.4990958502665537,239.3942307362184,2.5308776320483357,228.8516352887042,2.5626594138301177,218.90430590492335,2.5944411956118993,209.40145728880375,2.626222977393681
252.28001220137415,2.5008138500948416,241.06308339481927,2.5323453816263726,230.53563032702783,2.5638769131579044,220.59484659425775,2.595408444689436,211.08927992752587,2.6269399762209673
253.95179317246766,2.5025318499231286,242.75895840517992,2.53381313120441,232.24652039222596,2.565094412485691,222.31214205488521,2.5963756937669724,212.80364932260255,2.6276569750482537
255.65139523621244,2.5042498497514156,244.4825047678678,2.535280880782447,233.9849519279664,2.566311911813478,224.05683469005155,2.597342942844509,214.54520103697539,2.62837397387554
257.37949000044205,2.5059678495797035,246.23439247613763,2.536748630360484,235.75159225942906,2.5675294111412645,225.82958761789482,2.5983101919220455,216.3145910692793,2.6290909727028264
259.13677100598574,2.5076858494079906,248.01531337150527,2.538216379938521,237.54713044339664,2.5687469104690517,227.631085513292,2.599277440999582,218.1124966819088,2.629807971530113
260.92395462856143,2.509403849236278,249.82598204150568,2.539684129516558,239.37227816021024,2.5699644097968384,229.4620354910977,2.600244690077119,219.93961726967723,2.630524970357399
262.7417810255346,2.5111218490645655,251.66713676208528,2.5411518790945955,241.22777065002734,2.5711819091246255,231.32316803316297,2.6012119391546555,221.79667527141018,2.6312419691846856
264.59101513018913,2.5128398488928525,253.53954048724276,2.5426196286726324,243.11436769595207,2.572399408452412,233.21523796170112,2.602179188232192,223.68441712696847,2.631958968011972
266.4724476963055,2.51455784872114,255.44398188870045,2.544087378250669,245.03285465682023,2.573616907780199,235.1390254617074,2.6031464373097286,225.60361428236612,2.6326759668392583
268.3868963960383,2.5162758485494274,257.38127644858173,2.5455551278287065,246.98404355256955,2.5748344071079856,237.09533715535602,2.604113686387265,227.55506424582256,2.6333929656665442
270.3352069743029,2.5179938483777144,259.35226760827624,2.547022877406744,248.96877420535998,2.5760519064357723,239.0850072314773,2.6050809354648017,229.5395916977973,2.6341099644938306
272.31825446308596,2.519711848206002,261.357827976895,2.5484906269847807,250.98791543980715,2.5772694057635595,241.10889863343922,2.606048184542338,231.5580496582321,2.634826963321117
274.3369444593419,2.5214298480342894,263.39886060295055,2.5499583765628175,253.0423663459318,2.5784869050913466,243.16790430898658,2.6070154336198748,233.61132071449686,2.6355439621484034
276.3922144703956,2.5231478478625764,265.47630031315333,2.551426126140855,255.13305760868812,2.5797044044191333,245.26294852584252,2.6079826826974113,235.70031831373512,2.6362609609756897
278.4850353310523,2.524865847690864,267.5911151224945,2.552893875718892,257.2609529081976,2.58092190374692,247.39498825714298,2.608949931774948,237.82598812359208,2.636977959802976
280.6164126969013,2.5265838475191513,269.7443077200881,2.554361625296929,259.4270503951125,2.5821394030747067,249.565014641069,2.6099171808524844,239.98930946558286,2.6376949586302625
282.78738861865077,2.5283018473474383,271.93691703555936,2.555829374874966,261.63238424585876,2.5833569024024934,251.7740545193541,2.610884429930021,242.19129682566447,2.6384119574575484
284.9990432026628,2.530019847175726,274.1700198911187,2.557297124453003,263.87802630284966,2.5845744017302805,254.02317205968444,2.611851679007558,244.43300144691364,2.639128956284835
287.25249636324185,2.5317378470040133,276.44473274484193,2.5587648740310405,266.16508780513004,2.585791901058067,256.3134704673738,2.6128189280850944,246.71551300954638,2.639845955112121
289.5489096726563,2.5334558468323003,278.7622135310882,2.5602326236090773,268.49472121533466,2.5870094003858544,258.646093792111,2.613786177162631,249.03996140394545,2.6405629539394075
291.8894883153075,2.535173846660588,281.123663604428,2.561700373187114,270.8681221492531,2.588226899713641,261.0222288359785,2.6147534262401675,251.40751860273656,2.641279952766694
294.275483152942,2.5368918464888752,283.53032979393333,2.5631681227651515,273.2865314148116,2.5894443990414278,263.44310716944193,2.615720675317704,253.81940063844135,2.6419969515939803
296.7081929083617,2.5386098463171622,285.98350657521337,2.564635872343189,275.7512371677574,2.5906618983692145,265.9100072625022,2.6166879243952406,256.27686969371393,2.6427139504212667
299.188966475616,2.54032784614545,288.484538368148,2.5661036219212257,278.2635771919267,2.591879397697001,268.42425673875664,2.617655173472777,258.78123631171326,2.643430949248553
301.7192053653155,2.542045845973737,291.03482196888456,2.5675713714992625,280.824941312576,2.5930968970247883,270.98723476072456,2.618622422550314,261.3338617347431,2.6441479480758394
304.30036629439377,2.5437638458020246,293.63580912534064,2.5690391210773,283.43677395191884,2.5943143963525754,273.60037455543227,2.6195896716278506,263.93616037992876,2.644864946903126
306.9339639303391,2.545481845630312,296.28900926618815,2.570506870655337,286.10057683674944,2.595531895680362,276.2651660899948,2.620556920705387,266.5896024613916,2.645581945730412
309.62157380078304,2.547199845458599,298.99599239410577,2.571974620233374,288.8179118688154,2.596749395008149,278.98315890766673,2.6215241697829237,269.29571676913463,2.6462989445576985
312.3648353801744,2.5489178452868866,301.7583921549449,2.573442369811411,291.59040416946107,2.5979668943359355,281.7559651357208,2.62249141886046,272.0560936156772,2.647015943384985
315.1654553662375,2.550635845115174,304.5779090954145,2.574910119389448,294.41974531102346,2.5991843936637222,284.5852626774191,2.6234586679379968,274.8723879623705,2.647732942212271
318.0252111599813,2.552353844943461,307.4563141229346,2.5763778689674854,297.3076967484744,2.6004018929915094,287.4727986013552,2.6244259170155333,277.7463227383184,2.648449941039557
320.94595456416147,2.5540718447717485,310.39545218245644,2.5778456185455223,300.2560934659378,2.601619392319296,290.42039274255666,2.62539316609307,280.6796923658631,2.6491669398668436
323.929615716355,2.555789844600036,313.3972461662826,2.579313368123559,303.2668478539561,2.602836891647083,293.42994153094384,2.6263604151706064,283.6743665078312,2.64988393869413
326.9782072742112,2.557507844428323,316.46370107429766,2.5807811177015965,306.3419538346996,2.60405439097487,296.5034220640711,2.627327664248143,286.73229405295433,2.6506009375214163
330.09382887193846,2.5592258442566105,319.5969084435205,2.5822488672796338,309.4834912538433,2.6052718903026566,299.64289644252807,2.6282949133256794,289.8555073573306,2.6513179363487027
333.27867186875096,2.560943844084898,322.7990510675519,2.5837166168576706,312.69363055941926,2.6064893896304433,302.8505163879831,2.629262162403216,293.0461267613209,2.652034935175989
336.53502441185185,2.562661843913185,326.0724080282853,2.5851843664357075,315.9746377897739,2.60770688895823,306.1285281655987,2.630229411480753,296.306365402976,2.6527519340032755
339.86527683852603,2.564379843741473,329.4193600642545,2.586652116013745,319.32887989471925,2.608924388286017,309.4792778344786,2.6311966605582895,299.63853435095575,2.6534689328305614
343.271927444124,2.56609784356976,332.842395302193,2.588119865591782,322.7588304161277,2.610141887613804,312.90521685195756,2.632163909635826,303.0450480819707,2.6541859316578478
346.75758864521583,2.567815843398047,336.34411538080434,2.589587615169819,326.26707555664115,2.611359386941591,316.40890805983923,2.6331311587133626,306.5284303299962,2.654902930485134
350.3249935698257,2.569533843226335,339.9272419984164,2.591055364747856,329.85632066775565,2.6125768862693777,319.99303208332543,2.634098407790899,310.091320337081,2.6556199293124205
353.97700310969594,2.571251843054622,343.59462391914207,2.592523114325893,333.52939719152215,2.6137943855971644,323.6603941762052,2.6350656568684356,313.7364795382546,2.656336928139707
357.71661347283697,2.5729698428829093,347.3492444754538,2.5939908639039304,337.2892700932696,2.615011884924951,327.4139315490403,2.636032905945972,317.46679871613185,2.6570539269669933
361.54696427821864,2.5746878427111968,351.1942296087021,2.5954586134819673,341.1390458263739,2.616229384252738,331.25672122058313,2.6370001550235087,321.28530566417135,2.6577709257942796
365.47134723859824,2.576405842539484,355.13285649311564,2.596926363060004,345.0819808740287,2.617446883580525,335.1919884365356,2.6379674041010457,325.1951734012814,2.658487924621566
369.49321548193086,2.5781238423677713,359.1685627932855,2.5983941126380414,349.1214909174034,2.618664382908312,339.22311570405213,2.6389346531785822,329.19972898461555,2.6592049234488524
373.6161935668273,2.5798418421960587,363.30495661009354,2.5998618622160787,353.26116068440183,2.6198818822360987,343.3536524952044,2.6399019022561188,333.30246297200296,2.6599219222761388
377.84408825312573,2.5815598420243457,367.54582717557787,2.6013296117941156,357.5047545387553,2.6210993815638854,347.58732567787837,2.6408691513336553,337.5070395905758,2.660638921103425
