y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
1.4280670780341176,12.223588717065685,12.223588717065685,12.223588717065685,1.977719800025089,3.2802695330452165,5.257989333070306,-5.44999729614269,1.307190763273734,-4.142806532868955
1.4094751270979364,12.30552547252849,12.30552547252849,12.30552547252849,1.9871162582722945,3.2780253159847788,5.265141574257074,-5.488947199143201,1.3054027295433304,-4.1835444695998705
1.39088317616176,12.38886738015386,12.38886738015386,12.38886738015386,1.9965802019540355,3.27578416761535,5.272364369569385,-5.52856284411455,1.3036183619336694,-4.224944482180881
1.3722912252255786,12.473649865096082,12.473649865096082,12.473649865096082,2.006112789160367,3.273546081647142,5.279658870807509,-5.568861024517974,1.3018376504290845,-4.26702337408889
1.3536992742893974,12.559909558170645,12.559909558170645,12.559909558170645,2.0157152073200137,3.2713110518075466,5.28702625912756,-5.60985910533236,1.3000605850480895,-4.309798520284271
1.335107323353221,12.647684347560304,12.647684347560304,12.647684347560304,2.025388674203118,3.2690790718410745,5.294467746044193,-5.651575047564381,1.298287155843239,-4.353287891721142
1.3165153724170398,12.7370134332052,12.7370134332052,12.7370134332052,2.035134438967188,3.266850135509295,5.301984574476483,-5.694027434030998,1.2965173529009855,-4.3975100811300125
1.2979234214808586,12.827937384040949,12.827937384040949,12.827937384040949,2.044953783248457,3.2646242365907825,5.30957801983924,-5.737235496491941,1.2947511663415456,-4.442484330150395
1.279331470544682,12.920498198260512,12.920498198260512,12.920498198260512,2.0548480223011008,3.262401368881054,5.317249391182155,-5.781219144215588,1.2929885863187598,-4.488230557896828
1.2607395196085007,13.01473936678778,13.01473936678778,13.01473936678778,2.064818506186828,3.2601815261925133,5.325000032379341,-5.825998994067248,1.2912296030199537,-4.534769391047295
1.2421475686723196,13.110705940163971,13.110705940163971,13.110705940163971,2.0748666210175126,3.257964702354395,5.332831323371908,-5.871596402215273,1.2894742066658051,-4.582122195549468
1.223555617736143,13.20844459906351,13.20844459906351,13.20844459906351,2.084993790253783,3.255750891212706,5.340744681466489,-5.918033497557581,1.2877223875102055,-4.6303111100473755
1.204963666799962,13.308003728670815,13.308003728670815,13.308003728670815,2.095201476062594,3.2535400866301676,5.348741562692762,-5.9653332169784345,1.2859741358401244,-4.67935908113831
1.1863717158637805,13.409433497166841,13.409433497166841,13.409433497166841,2.1054911807370043,3.25133228248616,5.356823463223164,-6.013519342553306,1.2842294419754772,-4.729289900577829
1.167779764927604,13.512785938593124,13.512785938593124,13.512785938593124,2.1158644481816555,3.249127472676666,5.364991920858321,-6.062616540828843,1.2824882962689892,-4.7801282445598545
1.149187813991418,13.618115040380715,13.618115040380715,13.618115040380715,2.1263228654676207,3.246925651114213,5.373248516581834,-6.112650404314099,1.2807506891060616,-4.831899715208038
1.1305958630552417,13.72547683585276,13.72547683585276,13.72547683585276,2.1368680644604936,3.2447268117278214,5.381594876188315,-6.1636474953294424,1.2790166109046426,-4.8846308844248
1.1120039121190652,13.834929502034761,13.834929502034761,13.834929502034761,2.147501723526016,3.242530948462943,5.390032671988959,-6.21563539237145,1.27728605211509,-4.93834934025636
1.0934119611828792,13.946533463129999,13.946533463129999,13.946533463129999,2.1582255693175902,3.2403380552814074,5.398563624598998,-6.2686427391632495,1.2755590032200423,-4.993083735943207
1.0748200102467027,14.060351500047197,14.060351500047197,14.060351500047197,2.1690413786504923,3.238148126161371,5.407189504811863,-6.32269929657381,1.273835454734291,-5.048863841839519
1.0562280593105215,14.176448866398108,14.176448866398108,14.176448866398108,2.179950980467947,3.2359611550972547,5.415912135565202,-6.377835997604146,1.2721153972046437,-5.105720600399502
1.0376361083743402,14.294893411413906,14.294893411413906,14.294893411413906,2.190956257904383,3.233777136099694,5.424733394004077,-6.434085005653276,1.2703988212097996,-5.163686184443476
1.019044157438164,14.41575571026809,14.41575571026809,14.41575571026809,2.202059150451814,3.231596063195484,5.433655213647298,-6.491479776295022,1.26868571736022,-5.222794058934802
1.0004522065019825,14.539109202331119,14.539109202331119,14.539109202331119,2.213261656235543,3.2294179304275215,5.442679586663065,-6.550055122814747,1.2669760762979956,-5.283079046516752
